episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
804,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,16.0,60.17839717683984,40.42839717683984,19.75,nan,0.0,0,0,40,0
805,1,right_lane,fixed,True,0.1,40,0,23.37472024373468,0.0,0.0,40.0,0.0,0.5,65.19955238997547,45.19955238997548,20.0,nan,0.0,0,0,40,0
806,1,right_lane,fixed,True,0.1,40,0,21.75000009886436,1.0,1.0,38.0,0.5,9.5,62.37479292302348,42.62479292302346,19.75,nan,0.0,0,0,40,0
807,1,right_lane,fixed,True,0.1,40,0,23.518957345971565,0.0,0.0,40.0,0.0,0.0,65.63033161620221,45.63033161620221,20.0,nan,0.0,0,0,40,0
808,1,right_lane,fixed,True,0.1,40,0,21.391461656101036,0.0,1.0,39.0,0.0,2.0,62.02540522589326,42.02540522589326,20.0,nan,0.0,0,0,40,0
809,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,6.0,60.181864439449114,40.431864439449114,19.75,nan,0.0,0,0,40,0
810,1,right_lane,fixed,True,0.1,40,0,21.268919754863266,0.0,0.0,40.0,0.0,8.0,61.830271607781214,41.83027160778123,20.0,nan,0.0,0,0,40,0
811,1,right_lane,fixed,True,0.1,40,0,21.87749643910335,0.0,0.0,40.0,0.0,3.0,62.804046527907595,42.80404652790759,20.0,nan,0.0,0,0,40,0
812,1,right_lane,fixed,True,0.1,40,0,22.518957345971565,0.0,4.0,36.0,2.0,11.5,63.02617045455284,44.02617045455283,19.0,nan,0.0,0,0,40,0
813,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,62.030331753554506,42.030331753554506,20.0,nan,0.0,0,0,40,0
814,1,right_lane,fixed,True,0.1,40,0,21.643957345971494,0.0,1.0,39.0,0.0,1.0,62.429397666520345,42.429397666520345,20.0,nan,0.0,0,0,40,0
815,1,right_lane,fixed,True,0.1,40,0,22.643957345971565,0.0,1.0,39.0,0.0,1.0,64.0293983296862,44.029398329686195,20.0,nan,0.0,0,0,40,0
816,1,right_lane,fixed,True,0.1,4,1,23.91460905349794,1.0,1.0,2.0,1.0,2.0,6.174402881067836,4.424402881067836,1.75,nan,0.0,0,0,4,0
817,1,right_lane,fixed,True,0.1,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.0,62.88247189326793,43.13247189326793,19.75,nan,0.0,0,0,40,0
818,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,9.0,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,0,40,0
819,1,right_lane,fixed,True,0.1,40,0,21.50032874938229,0.0,1.0,39.0,0.0,14.0,62.19959191319831,42.19959191319831,20.0,nan,0.0,0,0,40,0
820,1,right_lane,fixed,True,0.1,40,0,22.516417725133607,1.0,5.0,34.0,2.5,10.0,62.77316939330812,44.02316939330812,18.75,nan,0.0,0,0,40,0
821,1,right_lane,fixed,True,0.1,40,0,21.250328749382287,0.0,1.0,39.0,0.0,0.0,61.80312020825288,41.80312020825289,20.0,nan,0.0,0,0,40,0
822,1,right_lane,fixed,True,0.1,40,0,21.891138607735993,1.0,7.0,32.0,3.5,12.5,61.272040879705926,43.02204087970593,18.25,nan,0.0,0,0,40,0
823,1,right_lane,fixed,True,0.1,31,1,22.605106252865784,1.0,5.0,25.0,3.0,10.5,48.281606276156104,34.031606276156104,14.25,nan,0.0,0,0,31,0
824,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,0.0,0.0,40.0,0.0,10.0,59.8803317535545,40.130331753554486,19.75,nan,0.0,0,0,40,0
825,1,right_lane,fixed,True,0.1,40,0,20.87532874938229,1.0,1.0,38.0,0.5,5.0,60.94859142194214,41.19859142194213,19.75,nan,0.0,0,0,40,0
826,1,right_lane,fixed,True,0.1,40,0,20.76895734597149,0.0,0.0,40.0,0.0,7.5,61.229875021902274,41.229875021902274,20.0,nan,0.0,0,0,40,0
827,1,right_lane,fixed,True,0.1,40,0,20.893957345971565,0.0,1.0,39.0,0.0,4.0,61.22939766652054,41.22939766652055,20.0,nan,0.0,0,0,40,0
828,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,20.0,60.2303317535545,40.2303317535545,20.0,nan,0.0,0,0,40,0
829,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,1.0,4.0,35.0,2.0,14.5,60.627702906030365,41.62770290603036,19.0,nan,0.0,0,0,40,0
830,1,right_lane,fixed,True,0.1,40,0,22.268957345971565,1.0,1.0,38.0,0.5,5.5,63.178399108860894,43.4283991088609,19.75,nan,0.0,0,0,40,0
831,1,right_lane,fixed,True,0.1,40,0,21.141461656101036,0.0,0.0,40.0,0.0,1.0,61.62633864976167,41.626338649761664,20.0,nan,0.0,0,0,40,0
832,1,right_lane,fixed,True,0.1,40,0,22.26895734571614,1.0,5.0,34.0,2.5,10.5,62.18115678043322,43.43115678043322,18.75,nan,0.0,0,0,40,0
833,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,1.0,6.0,33.0,3.5,12.5,60.12839717683982,41.628397176839826,18.5,nan,0.0,0,0,40,0
834,1,right_lane,fixed,True,0.1,40,0,21.25032874938229,0.0,0.0,40.0,0.0,2.0,61.550525999011654,41.80052599901167,19.75,nan,0.0,0,0,40,0
835,1,right_lane,fixed,True,0.1,40,0,22.018957345971565,1.0,1.0,38.0,0.5,2.5,62.97794237720879,43.2279423772088,19.75,nan,0.0,0,0,40,0
836,1,right_lane,fixed,True,0.1,40,0,22.268957345971565,0.0,1.0,39.0,0.0,11.0,63.429398329686116,43.42939832968611,20.0,nan,0.0,0,0,40,0
837,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,0.0,1.0,39.0,0.0,20.0,60.629397667739944,40.629397667739944,20.0,nan,0.0,0,0,40,0
838,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,0.0,1.0,39.0,0.0,3.0,61.6293983296861,41.6293983296861,20.0,nan,0.0,0,0,40,0
839,1,right_lane,fixed,True,0.1,40,0,20.643957345971565,1.0,1.0,38.0,0.5,9.5,60.57839717648495,40.828397176484955,19.75,nan,0.0,0,0,40,0
840,1,right_lane,fixed,True,0.1,40,0,22.393957345971565,0.0,1.0,39.0,0.0,10.0,63.62939766774182,43.629397667741834,20.0,nan,0.0,0,0,40,0
841,1,right_lane,fixed,True,0.1,17,1,21.80931140228468,1.0,1.0,15.0,1.0,2.5,26.27839910880784,18.028399108807847,8.25,nan,0.0,0,0,17,0
842,1,right_lane,fixed,True,0.1,40,0,22.51895733124236,0.0,0.0,40.0,0.0,2.5,63.08033172998778,43.33033172998779,19.75,nan,0.0,0,0,40,0
843,1,right_lane,fixed,True,0.1,40,0,23.518957345775522,0.0,0.0,40.0,0.0,2.0,65.43033177370411,45.430331773704125,20.0,nan,0.0,0,0,40,0
844,1,right_lane,fixed,True,0.1,40,0,22.643957345971565,0.0,1.0,39.0,0.0,0.0,64.02939832995847,44.02939832995846,20.0,nan,0.0,0,0,40,0
845,1,right_lane,fixed,True,0.1,40,0,21.018957345971565,0.0,1.0,39.0,0.0,5.5,61.42939651471896,41.429396514718974,20.0,nan,0.0,0,0,40,0
846,1,right_lane,fixed,True,0.1,40,0,20.893957345971565,1.0,1.0,38.0,0.5,4.0,60.97839840304394,41.22839840304395,19.75,nan,0.0,0,0,40,0
847,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,0.0,1.0,39.0,0.0,17.0,60.629397666520454,40.62939766652043,20.0,nan,0.0,0,0,40,0
848,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,1.0,39.0,0.0,20.5,60.22939651470176,40.22939651470176,20.0,nan,0.0,0,0,40,0
849,1,right_lane,fixed,True,0.1,40,0,22.393957345971565,0.0,1.0,39.0,0.0,10.0,63.62939766774114,43.62939766774114,20.0,nan,0.0,0,0,40,0
850,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,0.0,3.0,37.0,2.0,15.0,61.0803317535545,41.8303317535545,19.25,nan,0.0,0,0,40,0
851,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,5.0,59.9803317535545,40.2303317535545,19.75,nan,0.0,0,0,40,0
852,1,right_lane,fixed,True,0.1,10,1,26.074341270034893,0.0,1.0,9.0,0.0,0.0,17.22880242289017,12.22880242289017,5.0,nan,0.0,0,0,10,0
853,1,right_lane,fixed,True,0.1,40,0,22.643957345971504,0.0,0.0,40.0,0.0,1.0,63.53084861285094,43.53084861285094,20.0,nan,0.0,0,0,40,0
854,1,right_lane,fixed,True,0.1,3,1,25.0,1.0,1.0,1.0,1.0,1.0,4.648067887473852,3.398067887473852,1.25,nan,0.0,0,0,3,0
855,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,0.0,1.0,39.0,0.0,3.0,61.07939766843067,41.329397668430694,19.75,nan,0.0,0,0,40,0
856,1,right_lane,fixed,True,0.1,40,0,22.518957345971494,0.0,1.0,39.0,0.0,1.5,63.82939832968597,43.82939832968599,20.0,nan,0.0,0,0,40,0
857,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,0.0,40.0,0.0,17.0,60.43033175355459,40.4303317535546,20.0,nan,0.0,0,0,40,0
858,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.5,61.629397667741145,41.62939766774115,20.0,nan,0.0,0,0,40,0
859,1,right_lane,fixed,True,0.1,40,0,20.893957345971565,1.0,1.0,38.0,0.5,0.5,60.97839840434078,41.22839840434078,19.75,nan,0.0,0,0,40,0
860,1,right_lane,fixed,True,0.1,10,1,24.075803628889,1.0,1.0,8.0,1.0,2.5,16.178388806861985,11.428388806861985,4.75,nan,0.0,0,0,10,0
861,1,right_lane,fixed,True,0.1,40,0,23.018957345971565,0.0,1.0,39.0,0.0,12.5,63.8793983296861,44.1293983296861,19.75,nan,0.0,0,0,40,0
862,1,right_lane,fixed,True,0.1,40,0,25.643957345967134,0.0,0.0,40.0,0.0,1.0,68.8303317535474,48.830331753547405,20.0,nan,0.0,0,0,40,0
863,1,right_lane,fixed,True,0.1,40,0,22.518957345971497,0.0,1.0,39.0,0.0,1.0,63.82939832969215,43.82939832969214,20.0,nan,0.0,0,0,40,0
864,1,right_lane,fixed,True,0.1,15,1,22.38388625525327,0.0,0.0,15.0,0.0,3.5,23.73033175315205,16.230331753152054,7.5,nan,0.0,0,0,15,0
865,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,1.0,39.0,0.0,3.5,59.72939651470176,39.72939651470176,20.0,nan,0.0,0,0,40,0
866,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,0.0,0.0,40.0,0.0,12.5,62.63033175355451,42.63033175355451,20.0,nan,0.0,0,0,40,0
867,1,right_lane,fixed,True,0.1,40,0,22.26895734594575,1.0,5.0,34.0,2.5,7.0,62.177706724160444,43.42770672416045,18.75,nan,0.0,0,0,40,0
868,1,right_lane,fixed,True,0.1,40,0,23.393957345971565,0.0,0.0,40.0,0.0,1.5,65.23033175359039,45.23033175359038,20.0,nan,0.0,0,0,40,0
869,1,right_lane,fixed,True,0.1,40,0,22.143957345971565,0.0,0.0,40.0,0.0,4.5,63.23033175355452,43.230331753554495,20.0,nan,0.0,0,0,40,0
870,1,right_lane,fixed,True,0.1,40,0,22.14395724711112,0.0,1.0,39.0,0.0,1.5,63.229397510254,43.229397510254,20.0,nan,0.0,0,0,40,0
871,1,right_lane,fixed,True,0.1,40,0,23.768957345971565,0.0,0.0,40.0,0.0,1.0,65.83033189090138,45.83033189090136,20.0,nan,0.0,0,0,40,0
872,1,right_lane,fixed,True,0.1,28,1,22.348510494245087,0.0,0.0,28.0,0.5,11.5,44.430331753554505,30.430331753554494,14.0,nan,0.0,0,0,28,0
873,1,right_lane,fixed,True,0.1,40,0,21.393957345967713,1.0,1.0,38.0,0.5,6.5,61.028397176478805,41.52839717647879,19.5,nan,0.0,0,0,40,0
874,1,right_lane,fixed,True,0.1,14,1,22.91130669779397,0.0,1.0,13.0,0.5,1.5,22.429398326901563,15.42939832690156,7.0,nan,0.0,0,0,14,0
875,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,16.0,59.42839717648496,39.92839717648496,19.5,nan,0.0,0,0,40,0
876,1,right_lane,fixed,True,0.1,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.5783991088609,42.82839910886089,19.75,nan,0.0,0,0,40,0
877,1,right_lane,fixed,True,0.1,40,0,21.891789568657728,0.0,1.0,39.0,0.0,4.0,62.825929224037814,42.82592922403781,20.0,nan,0.0,0,0,40,0
878,1,right_lane,fixed,True,0.1,3,1,25.0,1.0,1.0,1.0,1.0,1.0,4.651079581387972,3.4010795813879717,1.25,nan,0.0,0,0,3,0
879,1,right_lane,fixed,True,0.1,3,1,25.0,1.0,1.0,1.0,1.0,1.5,3.8980678874737684,2.8980678874737684,1.0,nan,0.0,0,0,3,0
880,1,right_lane,fixed,True,0.1,30,1,20.525276461295423,1.0,1.0,28.0,1.0,11.0,44.42839717648496,29.928397176484957,14.5,nan,0.0,0,0,30,0
881,1,right_lane,fixed,True,0.1,40,0,20.643957345971565,1.0,1.0,38.0,0.5,18.0,59.828398404339495,40.328398404339495,19.5,nan,0.0,0,0,40,0
882,1,right_lane,fixed,True,0.1,40,0,21.018671888689,0.0,0.0,40.0,0.0,7.0,61.42987502190238,41.4298750219024,20.0,nan,0.0,0,0,40,0
883,1,right_lane,fixed,True,0.1,40,0,23.0000056136833,1.0,10.0,29.0,5.0,10.0,62.096357160491515,44.596357160491536,17.5,nan,0.0,0,0,40,0
884,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,20.0,60.43032395446199,40.43032395446198,20.0,nan,0.0,0,0,40,0
885,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,0.0,0.0,40.0,0.0,11.5,62.63033175355451,42.6303317535545,20.0,nan,0.0,0,0,40,0
886,1,right_lane,fixed,True,0.1,40,0,21.643957345971565,1.0,4.0,35.0,2.0,11.0,61.42770290602511,42.4277029060251,19.0,nan,0.0,0,0,40,0
887,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,0,40,0
888,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,0.0,4.0,36.0,1.5,7.5,61.47870224865751,42.22870224865751,19.25,nan,0.0,0,0,40,0
889,1,right_lane,fixed,True,0.1,40,0,21.143951657973492,0.0,7.0,33.0,3.0,6.0,60.12845571466149,41.62845571466149,18.5,nan,0.0,0,0,40,0
890,1,right_lane,fixed,True,0.1,23,1,20.467751906037503,0.0,1.0,22.0,0.5,11.5,34.729404417039824,23.229404417039824,11.5,nan,0.0,0,0,23,0
891,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,0.0,1.0,39.0,0.0,13.0,61.47939832968611,41.729398329686106,19.75,nan,0.0,0,0,40,0
892,1,right_lane,fixed,True,0.1,40,0,24.12467695166469,0.0,1.0,39.0,0.0,2.0,66.3985496987951,46.398549698795094,20.0,nan,0.0,0,0,40,0
893,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,60.629846477705634,40.629846477705634,20.0,nan,0.0,0,0,40,0
894,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,1.0,1.0,38.0,0.5,3.5,61.778397181182534,42.02839718118254,19.75,nan,0.0,0,0,40,0
895,1,right_lane,fixed,True,0.1,40,0,22.641497760414666,1.0,1.0,38.0,0.5,3.0,63.77446306744973,44.02446306744973,19.75,nan,0.0,0,0,40,0
896,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,1.0,1.0,38.0,0.5,6.0,60.78181621203514,41.031816212035146,19.75,nan,0.0,0,0,40,0
897,1,right_lane,fixed,True,0.1,40,0,22.143957345945683,0.0,4.0,36.0,2.0,9.0,62.2293942051785,43.229394205178494,19.0,nan,0.0,0,0,40,0
898,1,right_lane,fixed,True,0.1,40,0,22.768957345749705,0.0,0.0,40.0,0.0,4.0,64.23033175323549,44.23033175323549,20.0,nan,0.0,0,0,40,0
899,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,20.5,60.17839717679318,40.42839717679318,19.75,nan,0.0,0,0,40,0
900,1,right_lane,fixed,True,0.1,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.0,62.030331753554506,42.030331753554506,20.0,nan,0.0,0,0,40,0
901,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,0.0,4.0,36.0,1.5,3.0,60.87870325871078,41.628703258710786,19.25,nan,0.0,0,0,40,0
902,1,right_lane,fixed,True,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,7.5,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,40,0
903,1,right_lane,fixed,True,0.1,40,0,22.518957345971565,0.0,1.0,39.0,0.0,0.5,63.82939832963661,43.8293983296366,20.0,nan,0.0,0,0,40,0
904,1,right_lane,fixed,True,0.1,40,0,21.3939573442318,0.0,0.0,40.0,0.0,4.5,62.03033175077089,42.030331750770884,20.0,nan,0.0,0,0,40,0
905,1,right_lane,fixed,True,0.1,40,0,22.018957345971565,0.0,1.0,39.0,0.0,8.0,63.02939651711881,43.02939651711881,20.0,nan,0.0,0,0,40,0
906,1,right_lane,fixed,True,0.1,40,0,22.393908367588224,0.0,8.0,32.0,3.5,10.0,61.8779151011447,43.6279151011447,18.25,nan,0.0,0,0,40,0
907,1,right_lane,fixed,True,0.1,40,0,20.64363429760652,0.0,0.0,40.0,0.0,13.5,60.82988292185857,40.82988292185856,20.0,nan,0.0,0,0,40,0
908,1,right_lane,fixed,True,0.1,21,1,21.9408711351838,1.0,1.0,19.0,1.0,3.5,32.67884721556716,22.428847215567163,10.25,nan,0.0,0,0,21,0
909,1,right_lane,fixed,True,0.1,40,0,21.018957345971565,0.0,1.0,39.0,0.0,5.0,60.679397667739934,40.929397667739934,19.75,nan,0.0,0,0,40,0
910,1,right_lane,fixed,True,0.1,40,0,23.768957345971565,0.0,1.0,39.0,0.0,3.0,65.82939766774113,45.82939766774114,20.0,nan,0.0,0,0,40,0
911,1,right_lane,fixed,True,0.1,40,0,20.643957345941903,0.0,0.0,40.0,0.0,4.0,60.830331753507046,40.830331753507046,20.0,nan,0.0,0,0,40,0
912,1,right_lane,fixed,True,0.1,40,0,20.893957345971565,0.0,1.0,39.0,0.0,13.0,61.229397667783026,41.22939766778304,20.0,nan,0.0,0,0,40,0
913,1,right_lane,fixed,True,0.1,40,0,21.14395733317816,1.0,4.0,35.0,2.0,7.5,60.62659625941181,41.62659625941181,19.0,nan,0.0,0,0,40,0
914,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,1.0,1.0,38.0,0.5,8.0,61.97839842211466,42.22839842211466,19.75,nan,0.0,0,0,40,0
915,1,right_lane,fixed,True,0.1,40,0,21.89395724710727,1.0,4.0,35.0,2.0,6.5,61.82658117279408,42.82658117279407,19.0,nan,0.0,0,0,40,0
916,1,right_lane,fixed,True,0.1,40,0,22.768957345971565,1.0,1.0,38.0,0.5,9.5,63.97839854039613,44.22839854039613,19.75,nan,0.0,0,0,40,0
917,1,right_lane,fixed,True,0.1,40,0,22.018909202470194,0.0,1.0,39.0,0.0,5.5,63.02932063813964,43.02932063813964,20.0,nan,0.0,0,0,40,0
918,1,right_lane,fixed,True,0.1,40,0,23.25004329209972,0.0,0.0,40.0,0.0,2.0,65.00013615314583,45.00013615314581,20.0,nan,0.0,0,0,40,0
919,1,right_lane,fixed,True,0.1,27,1,20.583640512550467,1.0,1.0,25.0,1.0,6.0,40.70467447931268,27.45467447931268,13.25,nan,0.0,0,0,27,0
920,1,right_lane,fixed,True,0.1,39,1,21.686110098432373,0.0,0.0,39.0,0.0,1.5,60.180331753554505,40.930331753554505,19.25,nan,0.0,0,0,39,0
921,1,right_lane,fixed,True,0.1,40,0,21.893957344482878,0.0,0.0,40.0,0.0,9.0,62.330331751172594,42.330331751172615,20.0,nan,0.0,0,0,40,0
922,1,right_lane,fixed,True,0.1,38,1,23.309428785233223,0.0,0.0,38.0,0.0,0.0,61.83033175562273,42.83033175562274,19.0,nan,0.0,0,0,38,0
923,1,right_lane,fixed,True,0.1,40,0,22.268957345971565,1.0,1.0,38.0,0.5,14.0,62.678399108860894,42.9283991088609,19.75,nan,0.0,0,0,40,0
924,1,right_lane,fixed,True,0.1,40,0,21.143957345971565,0.0,0.0,40.0,0.0,0.5,61.6303317535545,41.63033175355451,20.0,nan,0.0,0,0,40,0
925,1,right_lane,fixed,True,0.1,40,0,20.893957345971565,0.0,1.0,39.0,0.0,1.5,61.22939766652044,41.22939766652045,20.0,nan,0.0,0,0,40,0
926,1,right_lane,fixed,True,0.1,38,1,20.414691943127963,1.0,1.0,36.0,1.0,8.0,57.17839717648496,38.42839717648496,18.75,nan,0.0,0,0,38,0
927,1,right_lane,fixed,True,0.1,40,0,20.62749644062177,1.0,3.0,36.0,2.0,16.5,59.30205833084182,40.30205833084182,19.0,nan,0.0,0,0,40,0
928,1,right_lane,fixed,True,0.1,40,0,21.266789654732076,1.0,1.0,38.0,0.5,8.5,61.69512504716798,42.19512504716799,19.5,nan,0.0,0,0,40,0
929,1,right_lane,fixed,True,0.1,40,0,21.51891975488909,0.0,0.0,40.0,0.0,3.0,62.23328318215361,42.23328318215361,20.0,nan,0.0,0,0,40,0
930,1,right_lane,fixed,True,0.1,34,1,21.34583217173125,1.0,1.0,32.0,0.5,6.5,52.37844940648889,35.6284494064889,16.75,nan,0.0,0,0,34,0
931,1,right_lane,fixed,True,0.1,40,0,22.268957334666847,0.0,1.0,39.0,0.0,7.0,62.92939650102989,42.9293965010299,20.0,nan,0.0,0,0,40,0
932,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,0.0,1.0,39.0,0.0,7.5,61.829398345391745,41.82939834539175,20.0,nan,0.0,0,0,40,0
933,1,right_lane,fixed,True,0.1,40,0,20.643957345971565,0.0,0.0,40.0,0.0,5.5,60.8303317535545,40.8303317535545,20.0,nan,0.0,0,0,40,0
934,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,0.0,1.0,39.0,0.0,1.5,61.02939651470176,41.02939651470176,20.0,nan,0.0,0,0,40,0
935,1,right_lane,fixed,True,0.1,40,0,21.268956596934782,1.0,1.0,38.0,0.5,8.5,61.57839720661441,41.828397206614426,19.75,nan,0.0,0,0,40,0
936,1,right_lane,fixed,True,0.1,40,0,22.518951743818675,0.0,0.0,40.0,0.0,2.5,63.830323830747,43.830323830747005,20.0,nan,0.0,0,0,40,0
937,1,right_lane,fixed,True,0.1,16,1,23.484891241528494,1.0,1.0,14.0,1.0,5.5,25.778403600582067,18.02840360058207,7.75,nan,0.0,0,0,16,0
938,1,right_lane,fixed,True,0.1,40,0,21.643957345971046,4.0,4.0,32.0,5.5,8.0,58.92746148273851,41.92746148273851,17.0,nan,0.0,0,0,40,0
939,1,right_lane,fixed,True,0.1,15,1,22.38388625135228,0.0,1.0,14.0,0.5,2.5,23.729397664998732,16.229397664998725,7.5,nan,0.0,0,0,15,0
940,1,right_lane,fixed,True,0.1,40,0,20.768957345971565,0.0,1.0,39.0,0.0,2.0,60.27939651471896,40.52939651471896,19.75,nan,0.0,0,0,40,0
941,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,1.0,39.0,0.0,11.5,60.22939651470176,40.22939651470176,20.0,nan,0.0,0,0,40,0
942,1,right_lane,fixed,True,0.1,40,0,23.000328749382295,1.0,4.0,35.0,2.5,10.5,63.598590727966126,44.598590727966126,19.0,nan,0.0,0,0,40,0
943,1,right_lane,fixed,True,0.1,40,0,21.643957345971565,0.0,0.0,40.0,0.0,4.5,62.37987502189975,42.629875021899736,19.75,nan,0.0,0,0,40,0
944,1,right_lane,fixed,True,0.1,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.5,61.82939766774182,41.82939766774184,20.0,nan,0.0,0,0,40,0
945,1,right_lane,fixed,True,0.1,40,0,22.643957260122978,1.0,1.0,38.0,0.5,5.0,63.77839703912723,44.02839703912721,19.75,nan,0.0,0,0,40,0
946,1,right_lane,fixed,True,0.1,21,1,23.36944256006812,0.0,4.0,17.0,2.0,6.5,33.378239648890805,23.6282396488908,9.75,nan,0.0,0,0,21,0
947,1,right_lane,fixed,True,0.1,40,0,21.018957345971565,0.0,0.0,40.0,0.0,1.5,60.6803317535545,40.930331753554505,19.75,nan,0.0,0,0,40,0
948,1,right_lane,fixed,True,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,19.0,60.2303317535545,40.2303317535545,20.0,nan,0.0,0,0,40,0
949,1,right_lane,fixed,True,0.1,40,0,22.39362860960845,1.0,4.0,35.0,2.0,4.0,62.62693889949759,43.626938899497596,19.0,nan,0.0,0,0,40,0
950,1,right_lane,fixed,True,0.1,40,0,20.518957345971565,0.0,0.0,40.0,0.0,2.0,60.630788467119054,40.63078846711906,20.0,nan,0.0,0,0,40,0
951,1,right_lane,fixed,True,0.1,40,0,21.89395734574971,0.0,0.0,40.0,0.0,2.0,62.83033175319952,42.83033175319952,20.0,nan,0.0,0,0,40,0
952,1,right_lane,fixed,True,0.1,40,0,22.393957345971565,0.0,0.0,40.0,0.0,0.0,63.630331753862734,43.63033175386273,20.0,nan,0.0,0,0,40,0
953,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,1.0,5.0,34.0,2.5,11.5,61.377689380523144,42.62768938052315,18.75,nan,0.0,0,0,40,0
954,1,right_lane,fixed,True,0.1,37,1,21.912386319969247,0.0,1.0,36.0,0.0,1.0,58.1293983296861,39.6293983296861,18.5,nan,0.0,0,0,37,0
955,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,1.0,1.0,38.0,0.5,11.5,61.8783991088609,42.1283991088609,19.75,nan,0.0,0,0,40,0
956,1,right_lane,fixed,True,0.1,40,0,22.143957345971565,1.0,1.0,38.0,0.5,12.0,62.9783991088609,43.22839910886089,19.75,nan,0.0,0,0,40,0
957,1,right_lane,fixed,True,0.1,40,0,21.518957345971565,1.0,4.0,35.0,2.0,17.0,61.22770317201683,42.22770317201682,19.0,nan,0.0,0,0,40,0
958,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,0.0,1.0,39.0,0.0,0.5,62.629398329686104,42.629398329686104,20.0,nan,0.0,0,0,40,0
959,1,right_lane,fixed,True,0.1,40,0,20.89395734426102,0.0,1.0,39.0,0.0,1.5,61.22939766500308,41.22939766500308,20.0,nan,0.0,0,0,40,0
960,1,right_lane,fixed,True,0.1,40,0,21.768957345971565,1.0,1.0,38.0,0.5,0.5,62.37839911123736,42.62839911123735,19.75,nan,0.0,0,0,40,0
961,1,right_lane,fixed,True,0.1,40,0,22.393957345971565,1.0,1.0,38.0,0.5,1.5,63.3783991088609,43.628399108860904,19.75,nan,0.0,0,0,40,0
962,1,right_lane,fixed,True,0.1,14,1,22.55416384017447,0.0,0.0,14.0,0.0,1.0,22.2303317504977,15.230331750497703,7.0,nan,0.0,0,0,14,0
963,1,right_lane,fixed,True,0.1,40,0,20.643957345971565,0.0,0.0,40.0,0.0,0.5,60.3303317535545,40.3303317535545,20.0,nan,0.0,0,0,40,0
964,1,right_lane,fixed,True,0.1,40,0,22.393957345971565,0.0,4.0,36.0,1.5,4.5,62.878702878836386,43.62870287883638,19.25,nan,0.0,0,0,40,0
